SERIE_INITIAL_DATA      : 2008 1 1 00 00 00
TIME_UNITS              : DAYS  
days inflow property  
<BeginTimeSerie>   
1615 0.5 100
1616 0.5 100
1617 0.5 100
1618 0.5 100
1619 0.5 100
1620 0.5 100
1621 0.5 100
1622 0.5 100
1623 0.5 100
1624 0.5 100
1625 0.5 100
1626 0.5 100
1627 0.5 100
1628 0.5 100
1629 0.5 100
1630 0.5 100
1631 0.5 100
1632 0.5 100
1633 0.5 100
1634 0.5 100
1635 0.5 100
1636 0.5 100
1637 0.5 100
1638 0.5 100
1639 0.5 100
1640 0.5 100
1641 0.5 100
1642 0.5 100
1643 0.5 100
1644 0.5 100
1645 0.5 100
1646 0.5 100
1647 0.5 100
1648 0.5 100
1649 0.5 100
1650 0.5 100
1651 0.5 100
1652 0.5 100
1653 0.5 100
1654 0.5 100
1655 0.5 100
1656 0.5 100
1657 0.5 100
1658 0.5 100
1659 0.5 100
1660 0.5 100
1661 0.5 100
1662 0.5 100
1663 0.5 100
1664 0.5 100
1665 0.5 100
1666 0.5 100
1667 0.5 100
1668 0.5 100
1669 0.5 100
1670 0.5 100
1671 0.5 100
1672 0.5 100
1673 0.5 100
1674 0.5 100
1675 0.5 100
1676 0.5 100
1677 0.5 100
1678 0.5 100
1679 0.5 100
1680 0.5 100
1681 0.5 100
1682 0.5 100
1683 0.5 100
1684 0.5 100
1685 0.5 100
1686 0.5 100
1687 0.5 100
1688 0.5 100
1689 0.5 100
1690 0.5 100
1691 0.5 100
1692 0.5 100
1693 0.5 100
1694 0.5 100
1695 0.5 100
1696 0.5 100
1697 0.5 100
1698 0.5 100
1699 0.5 100
1700 0.5 100
1701 0.5 100
1702 0.5 100
1703 0.5 100
1704 0.5 100
1705 0.5 100
1706 0.5 100
1707 0.5 100
1708 0.5 100
1709 0.5 100
1710 0.5 100
1711 0.5 100
1712 0.5 100
1713 0.5 100
1714 0.5 100
1715 0.5 100
1716 0.5 100
1717 0.5 100
1718 0.5 100
1719 0.5 100
1720 0.5 100
1721 0.5 100
1722 0.5 100
1723 0.5 100
1724 0.5 100
1725 0.5 100
1726 0.5 100
1727 0.5 100
1728 0.5 100
1729 0.5 100
1730 0.5 100
1731 0.5 100
1732 0.5 100
1733 0.5 100
1734 0.5 100
1735 0.5 100
1736 0.5 100
1737 0.5 100
1738 0.5 100
1739 0.5 100
1740 0.5 100
1741 0.5 100
1742 0.5 100
1743 0.5 100
1744 0.5 100
1745 0.5 100
1746 0.5 100
1747 0.5 100
1748 0.5 100
1749 0.5 100
1750 0.5 100
1751 0.5 100
1752 0.5 100
1753 0.5 100
1754 0.5 100
1755 0.5 100
1756 0.5 100
1757 0.5 100
1758 0.5 100
1759 0.5 100
1760 0.5 100
1761 0.5 100
1762 0.5 100
1763 0.5 100
1764 0.5 100
1765 0.5 100
1766 0.5 100
1767 0.5 100
1768 0.5 100
1769 0.5 100
1770 0.5 100
1771 0.5 100
1772 0.5 100
1773 0.5 100
1774 0.5 100
1775 0.5 100
1776 0.5 100
1777 0.5 100
1778 0.5 100
1779 0.5 100
1780 0.5 100
1781 0.5 100
1782 0.5 100
1783 0.5 100
1784 0.5 100
1785 0.5 100
1786 0.5 100
1787 0.5 100
1788 0.5 100
1789 0.5 100
1790 0.5 100
1791 0.5 100
1792 0.5 100
1793 0.5 100
1794 0.5 100
1795 0.5 100
1796 0.5 100
1797 0.5 100
1798 0.5 100
1799 0.5 100
1800 0.5 100
1801 0.5 100
1802 0.5 100
1803 0.5 100
1804 0.5 100
1805 0.5 100
1806 0.5 100
1807 0.5 100
1808 0.5 100
1809 0.5 100
1810 0.5 100
1811 0.5 100
1812 0.5 100
1813 0.5 100
1814 0.5 100
1815 0.5 100
1816 0.5 100
1817 0.5 100
1818 0.5 100
1819 0.5 100
1820 0.5 100
1821 0.5 100
1822 0.5 100
1823 0.5 100
1824 0.5 100
1825 0.5 100
1826 0.5 100
1827 0.5 100
1828 0.5 100
1829 0.5 100
1830 0.5 100
1831 0.5 100
1832 0.5 100
1833 0.5 100
1834 0.5 100
1835 0.5 100
1836 0.5 100
1837 0.5 100
1838 0.5 100
1839 0.5 100
1840 0.5 100
1841 0.5 100
1842 0.5 100
1843 0.5 100
1844 0.5 100
1845 0.5 100
1846 0.5 100
1847 0.5 100
1848 0.5 100
1849 0.5 100
1850 0.5 100
1851 0.5 100
1852 0.5 100
1853 0.5 100
1854 0.5 100
1855 0.5 100
1856 0.5 100
1857 0.5 100
1858 0.5 100
1859 0.5 100
1860 0.5 100
1861 0.5 100
1862 0.5 100
1863 0.5 100
1864 0.5 100
1865 0.5 100
1866 0.5 100
1867 0.5 100
1868 0.5 100
1869 0.5 100
1870 0.5 100
1871 0.5 100
1872 0.5 100
1873 0.5 100
1874 0.5 100
1875 0.5 100
1876 0.5 100
1877 0.5 100
1878 0.5 100
1879 0.5 100
1880 0.5 100
1881 0.5 100
1882 0.5 100
1883 0.5 100
1884 0.5 100
1885 0.5 100
1886 0.5 100
1887 0.5 100
1888 0.5 100
1889 0.5 100
1890 0.5 100
1891 0.5 100
1892 0.5 100
1893 0.5 100
1894 0.5 100
1895 0.5 100
1896 0.5 100
1897 0.5 100
1898 0.5 100
1899 0.5 100
1900 0.5 100
1901 0.5 100
1902 0.5 100
1903 0.5 100
1904 0.5 100
1905 0.5 100
1906 0.5 100
1907 0.5 100
1908 0.5 100
1909 0.5 100
1910 0.5 100
1911 0.5 100
1912 0.5 100
1913 0.5 100
1914 0.5 100
1915 0.5 100
1916 0.5 100
1917 0.5 100
1918 0.5 100
1919 0.5 100
1920 0.5 100
1921 0.5 100
1922 0.5 100
1923 0.5 100
1924 0.5 100
1925 0.5 100
1926 0.5 100
1927 0.5 100
1928 0.5 100
1929 0.5 100
1930 0.5 100
1931 0.5 100
1932 0.5 100
1933 0.5 100
1934 0.5 100
1935 0.5 100
1936 0.5 100
1937 0.5 100
1938 0.5 100
1939 0.5 100
1940 0.5 100
1941 0.5 100
1942 0.5 100
1943 0.5 100
1944 0.5 100
1945 0.5 100
1946 0.5 100
1947 0.5 100
1948 0.5 100
1949 0.5 100
1950 0.5 100
1951 0.5 100
1952 0.5 100
1953 0.5 100
1954 0.5 100
1955 0.5 100
1956 0.5 100
1957 0.5 100
1958 0.5 100
1959 0.5 100
1960 0.5 100
1961 0.5 100
1962 0.5 100
1963 0.5 100
1964 0.5 100
1965 0.5 100
1966 0.5 100
1967 0.5 100
1968 0.5 100
1969 0.5 100
1970 0.5 100
1971 0.5 100
1972 0.5 100
1973 0.5 100
1974 0.5 100
1975 0.5 100
1976 0.5 100
1977 0.5 100
1978 0.5 100
1979 0.5 100
1980 0.5 100
1981 0.5 100
1982 0.5 100
1983 0.5 100
1984 0.5 100
1985 0.5 100
1986 0.5 100
1987 0.5 100
1988 0.5 100
1989 0.5 100
1990 0.5 100
1991 0.5 100
1992 0.5 100
1993 0.5 100
1994 0.5 100
1995 0.5 100
1996 0.5 100
1997 0.5 100
1998 0.5 100
1999 0.5 100
2000 0.5 100
2001 0.5 100
2002 0.5 100
2003 0.5 100
2004 0.5 100
2005 0.5 100
2006 0.5 100
2007 0.5 100
2008 0.5 100
2009 0.5 100
2010 0.5 100
2011 0.5 100
2012 0.5 100
2013 0.5 100
2014 0.5 100
2015 0.5 100
2016 0.5 100
2017 0.5 100
2018 0.5 100
2019 0.5 100
2020 0.5 100
2021 0.5 100
2022 0.5 100
2023 0.5 100
2024 0.5 100
2025 0.5 100
2026 0.5 100
2027 0.5 100
2028 0.5 100
2029 0.5 100
2030 0.5 100
2031 0.5 100
2032 0.5 100
2033 0.5 100
2034 0.5 100
2035 0.5 100
2036 0.5 100
2037 0.5 100
2038 0.5 100
2039 0.5 100
2040 0.5 100
2041 0.5 100
2042 0.5 100
2043 0.5 100
2044 0.5 100
2045 0.5 100
2046 0.5 100
2047 0.5 100
2048 0.5 100
2049 0.5 100
2050 0.5 100
2051 0.5 100
2052 0.5 100
2053 0.5 100
2054 0.5 100
2055 0.5 100
2056 0.5 100
2057 0.5 100
2058 0.5 100
2059 0.5 100
2060 0.5 100
2061 0.5 100
2062 0.5 100
2063 0.5 100
2064 0.5 100
2065 0.5 100
2066 0.5 100
2067 0.5 100
2068 0.5 100
2069 0.5 100
2070 0.5 100
2071 0.5 100
2072 0.5 100
2073 0.5 100
2074 0.5 100
2075 0.5 100
2076 0.5 100
2077 0.5 100
2078 0.5 100
2079 0.5 100
2080 0.5 100
2081 0.5 100
2082 0.5 100
2083 0.5 100
2084 0.5 100
2085 0.5 100
2086 0.5 100
2087 0.5 100
2088 0.5 100
2089 0.5 100
2090 0.5 100
2091 0.5 100
2092 0.5 100
2093 0.5 100
2094 0.5 100
2095 0.5 100
2096 0.5 100
2097 0.5 100
2098 0.5 100
2099 0.5 100
2100 0.5 100
2101 0.5 100
2102 0.5 100
2103 0.5 100
2104 0.5 100
2105 0.5 100
2106 0.5 100
2107 0.5 100
2108 0.5 100
2109 0.5 100
2110 0.5 100
2111 0.5 100
2112 0.5 100
2113 0.5 100
2114 0.5 100
2115 0.5 100
2116 0.5 100
2117 0.5 100
2118 0.5 100
2119 0.5 100
2120 0.5 100
2121 0.5 100
2122 0.5 100
2123 0.5 100
2124 0.5 100
2125 0.5 100
2126 0.5 100
2127 0.5 100
2128 0.5 100
2129 0.5 100
2130 0.5 100
2131 0.5 100
2132 0.5 100
2133 0.5 100
2134 0.5 100
2135 0.5 100
2136 0.5 100
2137 0.5 100
2138 0.5 100
2139 0.5 100
2140 0.5 100
2141 0.5 100
2142 0.5 100
2143 0.5 100
2144 0.5 100
2145 0.5 100
2146 0.5 100
2147 0.5 100
2148 0.5 100
2149 0.5 100
2150 0.5 100
2151 0.5 100
2152 0.5 100
2153 0.5 100
2154 0.5 100
2155 0.5 100
2156 0.5 100
2157 0.5 100
2158 0.5 100
2159 0.5 100
2160 0.5 100
2161 0.5 100
2162 0.5 100
2163 0.5 100
2164 0.5 100
2165 0.5 100
2166 0.5 100
2167 0.5 100
2168 0.5 100
2169 0.5 100
2170 0.5 100
2171 0.5 100
2172 0.5 100
2173 0.5 100
2174 0.5 100
2175 0.5 100
2176 0.5 100
2177 0.5 100
2178 0.5 100
2179 0.5 100
2180 0.5 100
2181 0.5 100
2182 0.5 100
2183 0.5 100
2184 0.5 100
2185 0.5 100
2186 0.5 100
2187 0.5 100
2188 0.5 100
2189 0.5 100
2190 0.5 100
2191 0.5 100
2192 0.5 100
2193 0.5 100
2194 0.5 100
2195 0.5 100
2196 0.5 100
2197 0.5 100
2198 0.5 100
2199 0.5 100
2200 0.5 100
2201 0.5 100
2202 0.5 100
2203 0.5 100
2204 0.5 100
2205 0.5 100
2206 0.5 100
2207 0.5 100
2208 0.5 100
2209 0.5 100
2210 0.5 100
2211 0.5 100
2212 0.5 100
2213 0.5 100
2214 0.5 100
2215 0.5 100
2216 0.5 100
2217 0.5 100
2218 0.5 100
2219 0.5 100
2220 0.5 100
2221 0.5 100
2222 0.5 100
2223 0.5 100
2224 0.5 100
2225 0.5 100
2226 0.5 100
2227 0.5 100
2228 0.5 100
2229 0.5 100
2230 0.5 100
2231 0.5 100
2232 0.5 100
2233 0.5 100
2234 0.5 100
2235 0.5 100
2236 0.5 100
2237 0.5 100
2238 0.5 100
2239 0.5 100
2240 0.5 100
2241 0.5 100
2242 0.5 100
2243 0.5 100
2244 0.5 100
2245 0.5 100
2246 0.5 100
2247 0.5 100
2248 0.5 100
2249 0.5 100
2250 0.5 100
2251 0.5 100
2252 0.5 100
2253 0.5 100
2254 0.5 100
2255 0.5 100
2256 0.5 100
2257 0.5 100
2258 0.5 100
2259 0.5 100
2260 0.5 100
2261 0.5 100
2262 0.5 100
2263 0.5 100
2264 0.5 100
2265 0.5 100
2266 0.5 100
2267 0.5 100
2268 0.5 100
2269 0.5 100
2270 0.5 100
2271 0.5 100
2272 0.5 100
2273 0.5 100
2274 0.5 100
2275 0.5 100
2276 0.5 100
2277 0.5 100
2278 0.5 100
2279 0.5 100
2280 0.5 100
2281 0.5 100
2282 0.5 100
2283 0.5 100
2284 0.5 100
2285 0.5 100
2286 0.5 100
2287 0.5 100
2288 0.5 100
2289 0.5 100
2290 0.5 100
2291 0.5 100
2292 0.5 100
2293 0.5 100
2294 0.5 100
2295 0.5 100
2296 0.5 100
2297 0.5 100
2298 0.5 100
2299 0.5 100
2300 0.5 100
2301 0.5 100
2302 0.5 100
2303 0.5 100
2304 0.5 100
2305 0.5 100
2306 0.5 100
2307 0.5 100
2308 0.5 100
2309 0.5 100
2310 0.5 100
2311 0.5 100
2312 0.5 100
2313 0.5 100
2314 0.5 100
2315 0.5 100
2316 0.5 100
2317 0.5 100
2318 0.5 100
2319 0.5 100
2320 0.5 100
2321 0.5 100
2322 0.5 100
2323 0.5 100
2324 0.5 100
2325 0.5 100
2326 0.5 100
2327 0.5 100
2328 0.5 100
2329 0.5 100
2330 0.5 100
2331 0.5 100
2332 0.5 100
2333 0.5 100
2334 0.5 100
2335 0.5 100
2336 0.5 100
2337 0.5 100
2338 0.5 100
2339 0.5 100
2340 0.5 100
2341 0.5 100
2342 0.5 100
2343 0.5 100
2344 0.5 100
2345 0.5 100
2346 0.5 100
2347 0.5 100
2348 0.5 100
2349 0.5 100
2350 0.5 100
2351 0.5 100
2352 0.5 100
2353 0.5 100
2354 0.5 100
2355 0.5 100
2356 0.5 100
2357 0.5 100
2358 0.5 100
2359 0.5 100
2360 0.5 100
2361 0.5 100
2362 0.5 100
2363 0.5 100
2364 0.5 100
2365 0.5 100
2366 0.5 100
2367 0.5 100
2368 0.5 100
2369 0.5 100
2370 0.5 100
2371 0.5 100
2372 0.5 100
2373 0.5 100
2374 0.5 100
2375 0.5 100
2376 0.5 100
2377 0.5 100
2378 0.5 100
2379 0.5 100
2380 0.5 100
2381 0.5 100
2382 0.5 100
2383 0.5 100
2384 0.5 100
2385 0.5 100
2386 0.5 100
2387 0.5 100
2388 0.5 100
2389 0.5 100
2390 0.5 100
2391 0.5 100
2392 0.5 100
2393 0.5 100
2394 0.5 100
2395 0.5 100
2396 0.5 100
2397 0.5 100
2398 0.5 100
2399 0.5 100
2400 0.5 100
2401 0.5 100
2402 0.5 100
2403 0.5 100
2404 0.5 100
2405 0.5 100
2406 0.5 100
2407 0.5 100
2408 0.5 100
2409 0.5 100
2410 0.5 100
2411 0.5 100
2412 0.5 100
2413 0.5 100
2414 0.5 100
2415 0.5 100
2416 0.5 100
2417 0.5 100
2418 0.5 100
2419 0.5 100
2420 0.5 100
2421 0.5 100
2422 0.5 100
2423 0.5 100
2424 0.5 100
2425 0.5 100
2426 0.5 100
2427 0.5 100
2428 0.5 100
2429 0.5 100
2430 0.5 100
2431 0.5 100
2432 0.5 100
2433 0.5 100
2434 0.5 100
2435 0.5 100
2436 0.5 100
2437 0.5 100
2438 0.5 100
2439 0.5 100
2440 0.5 100
2441 0.5 100
2442 0.5 100
2443 0.5 100
2444 0.5 100
2445 0.5 100
2446 0.5 100
2447 0.5 100
2448 0.5 100
2449 0.5 100
2450 0.5 100
2451 0.5 100
2452 0.5 100
2453 0.5 100
2454 0.5 100
2455 0.5 100
2456 0.5 100
2457 0.5 100
2458 0.5 100
2459 0.5 100
2460 0.5 100
2461 0.5 100
2462 0.5 100
2463 0.5 100
2464 0.5 100
2465 0.5 100
2466 0.5 100
2467 0.5 100
2468 0.5 100
2469 0.5 100
2470 0.5 100
2471 0.5 100
2472 0.5 100
2473 0.5 100
2474 0.5 100
2475 0.5 100
2476 0.5 100
2477 0.5 100
2478 0.5 100
2479 0.5 100
2480 0.5 100
2481 0.5 100
2482 0.5 100
2483 0.5 100
2484 0.5 100
2485 0.5 100
2486 0.5 100
2487 0.5 100
2488 0.5 100
2489 0.5 100
2490 0.5 100
2491 0.5 100
2492 0.5 100
2493 0.5 100
2494 0.5 100
2495 0.5 100
2496 0.5 100
2497 0.5 100
2498 0.5 100
2499 0.5 100
2500 0.5 100
2501 0.5 100
2502 0.5 100
2503 0.5 100
2504 0.5 100
2505 0.5 100
2506 0.5 100
2507 0.5 100
2508 0.5 100
2509 0.5 100
2510 0.5 100
2511 0.5 100
2512 0.5 100
2513 0.5 100
2514 0.5 100
2515 0.5 100
2516 0.5 100
2517 0.5 100
2518 0.5 100
2519 0.5 100
2520 0.5 100
2521 0.5 100
2522 0.5 100
2523 0.5 100
2524 0.5 100
2525 0.5 100
2526 0.5 100
2527 0.5 100
2528 0.5 100
2529 0.5 100
2530 0.5 100
2531 0.5 100
2532 0.5 100
2533 0.5 100
2534 0.5 100
2535 0.5 100
2536 0.5 100
2537 0.5 100
2538 0.5 100
2539 0.5 100
2540 0.5 100
2541 0.5 100
2542 0.5 100
2543 0.5 100
2544 0.5 100
2545 0.5 100
2546 0.5 100
2547 0.5 100
2548 0.5 100
2549 0.5 100
2550 0.5 100
2551 0.5 100
2552 0.5 100
2553 0.5 100
2554 0.5 100
2555 0.5 100
2556 0.5 100
2557 0.5 100
2558 0.5 100
2559 0.5 100
2560 0.5 100
2561 0.5 100
2562 0.5 100
2563 0.5 100
2564 0.5 100
2565 0.5 100
2566 0.5 100
2567 0.5 100
2568 0.5 100
2569 0.5 100
2570 0.5 100
2571 0.5 100
2572 0.5 100
2573 0.5 100
2574 0.5 100
2575 0.5 100
2576 0.5 100
2577 0.5 100
2578 0.5 100
2579 0.5 100
2580 0.5 100
2581 0.5 100
2582 0.5 100
2583 0.5 100
2584 0.5 100
2585 0.5 100
2586 0.5 100
2587 0.5 100
2588 0.5 100
2589 0.5 100
2590 0.5 100
2591 0.5 100
2592 0.5 100
2593 0.5 100
2594 0.5 100
2595 0.5 100
2596 0.5 100
2597 0.5 100
2598 0.5 100
2599 0.5 100
2600 0.5 100
2601 0.5 100
2602 0.5 100
2603 0.5 100
2604 0.5 100
2605 0.5 100
2606 0.5 100
2607 0.5 100
2608 0.5 100
2609 0.5 100
2610 0.5 100
2611 0.5 100
2612 0.5 100
2613 0.5 100
2614 0.5 100
2615 0.5 100
2616 0.5 100
2617 0.5 100
2618 0.5 100
2619 0.5 100
2620 0.5 100
2621 0.5 100
2622 0.5 100
2623 0.5 100
2624 0.5 100
2625 0.5 100
2626 0.5 100
2627 0.5 100
2628 0.5 100
2629 0.5 100
2630 0.5 100
2631 0.5 100
2632 0.5 100
2633 0.5 100
2634 0.5 100
2635 0.5 100
2636 0.5 100
2637 0.5 100
2638 0.5 100
2639 0.5 100
2640 0.5 100
2641 0.5 100
2642 0.5 100
2643 0.5 100
2644 0.5 100
2645 0.5 100
2646 0.5 100
2647 0.5 100
2648 0.5 100
2649 0.5 100
2650 0.5 100
2651 0.5 100
2652 0.5 100
2653 0.5 100
2654 0.5 100
2655 0.5 100
2656 0.5 100
2657 0.5 100
2658 0.5 100
2659 0.5 100
2660 0.5 100
2661 0.5 100
2662 0.5 100
2663 0.5 100
2664 0.5 100
2665 0.5 100
2666 0.5 100
2667 0.5 100
2668 0.5 100
2669 0.5 100
2670 0.5 100
2671 0.5 100
2672 0.5 100
2673 0.5 100
2674 0.5 100
2675 0.5 100
2676 0.5 100
2677 0.5 100
2678 0.5 100
2679 0.5 100
2680 0.5 100
2681 0.5 100
2682 0.5 100
2683 0.5 100
2684 0.5 100
2685 0.5 100
2686 0.5 100
2687 0.5 100
2688 0.5 100
2689 0.5 100
2690 0.5 100
2691 0.5 100
2692 0.5 100
2693 0.5 100
2694 0.5 100
2695 0.5 100
2696 0.5 100
2697 0.5 100
2698 0.5 100
2699 0.5 100
2700 0.5 100
2701 0.5 100
2702 0.5 100
2703 0.5 100
2704 0.5 100
2705 0.5 100
2706 0.5 100
2707 0.5 100
2708 0.5 100
2709 0.5 100
2710 0.5 100
2711 0.5 100
2712 0.5 100
2713 0.5 100
2714 0.5 100
2715 0.5 100
2716 0.5 100
2717 0.5 100
2718 0.5 100
2719 0.5 100
2720 0.5 100
2721 0.5 100
2722 0.5 100
2723 0.5 100
2724 0.5 100
2725 0.5 100
2726 0.5 100
2727 0.5 100
2728 0.5 100
2729 0.5 100
2730 0.5 100
2731 0.5 100
2732 0.5 100
2733 0.5 100
2734 0.5 100
2735 0.5 100
2736 0.5 100
2737 0.5 100
2738 0.5 100
2739 0.5 100
2740 0.5 100
2741 0.5 100
2742 0.5 100
2743 0.5 100
2744 0.5 100
2745 0.5 100
2746 0.5 100
2747 0.5 100
2748 0.5 100
2749 0.5 100
2750 0.5 100
2751 0.5 100
2752 0.5 100
2753 0.5 100
2754 0.5 100
2755 0.5 100
2756 0.5 100
2757 0.5 100
2758 0.5 100
2759 0.5 100
2760 0.5 100
2761 0.5 100
2762 0.5 100
2763 0.5 100
2764 0.5 100
2765 0.5 100
2766 0.5 100
2767 0.5 100
2768 0.5 100
2769 0.5 100
2770 0.5 100
2771 0.5 100
2772 0.5 100
2773 0.5 100
2774 0.5 100
2775 0.5 100
2776 0.5 100
2777 0.5 100
2778 0.5 100
2779 0.5 100
2780 0.5 100
2781 0.5 100
2782 0.5 100
2783 0.5 100
2784 0.5 100
2785 0.5 100
2786 0.5 100
2787 0.5 100
2788 0.5 100
2789 0.5 100
2790 0.5 100
2791 0.5 100
2792 0.5 100
2793 0.5 100
2794 0.5 100
2795 0.5 100
2796 0.5 100
2797 0.5 100
2798 0.5 100
2799 0.5 100
2800 0.5 100
2801 0.5 100
2802 0.5 100
2803 0.5 100
2804 0.5 100
2805 0.5 100
2806 0.5 100
2807 0.5 100
2808 0.5 100
2809 0.5 100
2810 0.5 100
2811 0.5 100
2812 0.5 100
2813 0.5 100
2814 0.5 100
2815 0.5 100
2816 0.5 100
2817 0.5 100
2818 0.5 100
2819 0.5 100
2820 0.5 100
2821 0.5 100
2822 0.5 100
2823 0.5 100
2824 0.5 100
2825 0.5 100
2826 0.5 100
2827 0.5 100
2828 0.5 100
2829 0.5 100
2830 0.5 100
2831 0.5 100
2832 0.5 100
2833 0.5 100
2834 0.5 100
2835 0.5 100
2836 0.5 100
2837 0.5 100
2838 0.5 100
2839 0.5 100
2840 0.5 100
2841 0.5 100
2842 0.5 100
2843 0.5 100
2844 0.5 100
2845 0.5 100
2846 0.5 100
2847 0.5 100
2848 0.5 100
2849 0.5 100
2850 0.5 100
2851 0.5 100
2852 0.5 100
2853 0.5 100
2854 0.5 100
2855 0.5 100
2856 0.5 100
2857 0.5 100
2858 0.5 100
2859 0.5 100
2860 0.5 100
2861 0.5 100
2862 0.5 100
2863 0.5 100
2864 0.5 100
2865 0.5 100
2866 0.5 100
2867 0.5 100
2868 0.5 100
2869 0.5 100
2870 0.5 100
2871 0.5 100
2872 0.5 100
2873 0.5 100
2874 0.5 100
2875 0.5 100
2876 0.5 100
2877 0.5 100
2878 0.5 100
2879 0.5 100
2880 0.5 100
2881 0.5 100
2882 0.5 100
2883 0.5 100
2884 0.5 100
2885 0.5 100
2886 0.5 100
2887 0.5 100
2888 0.5 100
2889 0.5 100
2890 0.5 100
2891 0.5 100
2892 0.5 100
2893 0.5 100
2894 0.5 100
2895 0.5 100
2896 0.5 100
2897 0.5 100
2898 0.5 100
2899 0.5 100
2900 0.5 100
2901 0.5 100
2902 0.5 100
2903 0.5 100
2904 0.5 100
2905 0.5 100
2906 0.5 100
2907 0.5 100
2908 0.5 100
2909 0.5 100
2910 0.5 100
2911 0.5 100
2912 0.5 100
2913 0.5 100
2914 0.5 100
2915 0.5 100
2916 0.5 100
2917 0.5 100
2918 0.5 100
2919 0.5 100
2920 0.5 100
2921 0.5 100
2922 0.5 100
2923 0.5 100
2924 0.5 100
2925 0.5 100
2926 0.5 100
2927 0.5 100
2928 0.5 100
2929 0.5 100
2930 0.5 100
2931 0.5 100
2932 0.5 100
2933 0.5 100
2934 0.5 100
2935 0.5 100
2936 0.5 100
2937 0.5 100
2938 0.5 100
2939 0.5 100
2940 0.5 100
2941 0.5 100
2942 0.5 100
2943 0.5 100
2944 0.5 100
2945 0.5 100
2946 0.5 100
2947 0.5 100
2948 0.5 100
2949 0.5 100
2950 0.5 100
2951 0.5 100
2952 0.5 100
2953 0.5 100
2954 0.5 100
2955 0.5 100
2956 0.5 100
2957 0.5 100
2958 0.5 100
2959 0.5 100
2960 0.5 100
2961 0.5 100
2962 0.5 100
2963 0.5 100
2964 0.5 100
2965 0.5 100
2966 0.5 100
2967 0.5 100
2968 0.5 100
2969 0.5 100
2970 0.5 100
2971 0.5 100
2972 0.5 100
2973 0.5 100
2974 0.5 100
2975 0.5 100
2976 0.5 100
2977 0.5 100
2978 0.5 100
2979 0.5 100
2980 0.5 100
2981 0.5 100
2982 0.5 100
2983 0.5 100
2984 0.5 100
2985 0.5 100
2986 0.5 100
2987 0.5 100
2988 0.5 100
2989 0.5 100
2990 0.5 100
2991 0.5 100
2992 0.5 100
2993 0.5 100
2994 0.5 100
2995 0.5 100
2996 0.5 100
2997 0.5 100
2998 0.5 100
2999 0.5 100
3000 0.5 100
3001 0.5 100
3002 0.5 100
3003 0.5 100
3004 0.5 100
3005 0.5 100
3006 0.5 100
3007 0.5 100
3008 0.5 100
3009 0.5 100
3010 0.5 100
3011 0.5 100
3012 0.5 100
3013 0.5 100
3014 0.5 100
3015 0.5 100
3016 0.5 100
3017 0.5 100
3018 0.5 100
3019 0.5 100
3020 0.5 100
3021 0.5 100
3022 0.5 100
3023 0.5 100
3024 0.5 100
3025 0.5 100
3026 0.5 100
3027 0.5 100
3028 0.5 100
3029 0.5 100
3030 0.5 100
3031 0.5 100
3032 0.5 100
3033 0.5 100
3034 0.5 100
3035 0.5 100
3036 0.5 100
3037 0.5 100
3038 0.5 100
3039 0.5 100
3040 0.5 100
3041 0.5 100
3042 0.5 100
3043 0.5 100
3044 0.5 100
3045 0.5 100
3046 0.5 100
3047 0.5 100
3048 0.5 100
3049 0.5 100
3050 0.5 100
3051 0.5 100
3052 0.5 100
3053 0.5 100
3054 0.5 100
3055 0.5 100
3056 0.5 100
3057 0.5 100
3058 0.5 100
3059 0.5 100
3060 0.5 100
3061 0.5 100
3062 0.5 100
3063 0.5 100
3064 0.5 100
3065 0.5 100
3066 0.5 100
3067 0.5 100
3068 0.5 100
3069 0.5 100
3070 0.5 100
3071 0.5 100
3072 0.5 100
3073 0.5 100
3074 0.5 100
3075 0.5 100
3076 0.5 100
3077 0.5 100
3078 0.5 100
3079 0.5 100
3080 0.5 100
3081 0.5 100
3082 0.5 100
3083 0.5 100
3084 0.5 100
3085 0.5 100
3086 0.5 100
3087 0.5 100
3088 0.5 100
3089 0.5 100
3090 0.5 100
3091 0.5 100
3092 0.5 100
3093 0.5 100
3094 0.5 100
3095 0.5 100
3096 0.5 100
3097 0.5 100
3098 0.5 100
3099 0.5 100
3100 0.5 100
3101 0.5 100
3102 0.5 100
3103 0.5 100
3104 0.5 100
3105 0.5 100
3106 0.5 100
3107 0.5 100
3108 0.5 100
3109 0.5 100
3110 0.5 100
3111 0.5 100
3112 0.5 100
3113 0.5 100
3114 0.5 100
3115 0.5 100
3116 0.5 100
3117 0.5 100
3118 0.5 100
3119 0.5 100
3120 0.5 100
3121 0.5 100
3122 0.5 100
3123 0.5 100
3124 0.5 100
3125 0.5 100
3126 0.5 100
3127 0.5 100
3128 0.5 100
3129 0.5 100
3130 0.5 100
3131 0.5 100
3132 0.5 100
3133 0.5 100
3134 0.5 100
3135 0.5 100
3136 0.5 100
3137 0.5 100
3138 0.5 100
3139 0.5 100
3140 0.5 100
3141 0.5 100
3142 0.5 100
3143 0.5 100
3144 0.5 100
3145 0.5 100
3146 0.5 100
3147 0.5 100
3148 0.5 100
3149 0.5 100
3150 0.5 100
3151 0.5 100
3152 0.5 100
3153 0.5 100
3154 0.5 100
3155 0.5 100
3156 0.5 100
3157 0.5 100
3158 0.5 100
3159 0.5 100
3160 0.5 100
3161 0.5 100
3162 0.5 100
